    0.948467792055895416E+03    0.180025321336173150E+01    0.122985298447717923E+04    0.120086143524209706E+04   -0.180882254257089663E+02    0.811264110061295840E+00    0.894958044641551376E+00    0.865657633614233091E+00    0.858492944435438998E+00    0.990209748187712933E+02    0.150141022422049932E+02   -0.616072355382000048E+01    0.214699773809807176E+00   -0.705853439606842414E+01   -0.280171705021828420E+05    0.242080625486450182E-09   -0.140364817901769066E-05   -0.298317685763683720E+02   -0.196264635054417198E+02    1
    0.100352205551165582E+04    0.137931150913377554E+01    0.121921891868973967E+04    0.120747985778174575E+04   -0.180797597099754768E+02    0.690925387412126502E+00    0.895019602514996571E+00    0.865790369948615468E+00    0.858757379878772764E+00    0.661534537288723072E+02    0.153131654891092222E+02   -0.644150754399184677E+01    0.246375634417474149E+00   -0.692309755042425579E+01   -0.267396769553145677E+05   -0.938219438410975373E-09    0.511949913633680730E-06   -0.298299442364190242E+02   -0.196289635054416998E+02    1
    0.144545763215470015E+04    0.207088168243300075E+01    0.120780214642756596E+04    0.121645826479576954E+04   -0.181327530516376463E+02    0.612485077751329099E+00    0.894913851373040026E+00    0.865574088955990750E+00    0.858930664222463114E+00    0.829825880087689427E+02    0.132865825212973050E+02   -0.685073252597225846E+01    0.216700233896126498E+00   -0.732139122601774428E+01   -0.267826506403067506E+05   -0.619868788787738107E-09    0.116263221076049418E-06   -0.298269202621634939E+02   -0.196314635054417330E+02    1
    0.111144698833858479E+04    0.169428228356361643E+01    0.121867710386813178E+04    0.121434809377482748E+04   -0.186305311137861693E+02    0.747250516477593552E+00    0.895019165048503540E+00    0.865666089543322248E+00    0.858692128999401616E+00    0.622702060516498506E+02    0.149024396663979140E+02   -0.620413344344976725E+01    0.241218648639555694E+00   -0.690315063170702192E+01   -0.272083514044459953E+05    0.267286575442858395E-10   -0.109849759500684530E-05   -0.298269141576217010E+02   -0.196339635054417627E+02    1
    0.133090621645880128E+04    0.146567854716624790E+01    0.122148871702704241E+04    0.121776001182568370E+04   -0.182670443096916593E+02    0.697677832341948689E+00    0.895068189994575936E+00    0.865765972135698614E+00    0.858870189232316394E+00    0.443502868141109232E+02    0.172500248663793734E+02   -0.639844790078915970E+01    0.216596464353112889E+00   -0.748858133280304550E+01   -0.272856564177755718E+05   -0.598079241511850612E-09    0.600967860405748932E-07   -0.298249433384294313E+02   -0.196364635054417462E+02    1
    0.898254731679549309E+03    0.172321383398657213E+01    0.123890519315292067E+04    0.121670451472666946E+04   -0.186390854824153962E+02    0.814084576028178408E+00    0.894904015304286315E+00    0.865554028507672824E+00    0.858632516352355379E+00    0.841942559607939103E+02    0.129203409876801913E+02   -0.672416764220602570E+01    0.233674271864783983E+00   -0.704522590795587877E+01   -0.265300319267382474E+05   -0.194679378781870537E-09   -0.667651773174471369E-06   -0.298233499200021726E+02   -0.196389635054417333E+02    1
    0.104303229762108253E+04    0.167140127646439907E+01    0.124058931296748915E+04    0.121124641711100458E+04   -0.181185002743255765E+02    0.765339331953110658E+00    0.895083558617374875E+00    0.865510659899736745E+00    0.858777309098332386E+00    0.504768501733141619E+02    0.153409204422178309E+02   -0.670756019671553361E+01    0.191812495174502884E+00   -0.710762129412365073E+01   -0.280413048314316038E+05   -0.518033738212289435E-09   -0.168924570022415206E-07   -0.298226686913947141E+02   -0.196414635054417275E+02    1
    0.975788663601665235E+03    0.157424910488654746E+01    0.125023796625522482E+04    0.122239933317613418E+04   -0.182739841660828866E+02    0.775168751076012241E+00    0.895036587046651455E+00    0.865522396990645482E+00    0.858602775180931865E+00    0.637685926199601099E+02    0.149302848314730170E+02   -0.707829206179744741E+01    0.196532369837089521E+00   -0.714494713531040304E+01   -0.273273252406242173E+05   -0.175899550614220838E-09   -0.631629845489673101E-06   -0.298219232401144367E+02   -0.196439635054417359E+02    1
    0.118629888704861924E+04    0.304173898623890793E+01    0.122729382570653320E+04    0.121362002283706784E+04   -0.183001244184254830E+02    0.606657237873250210E+00    0.895007508003111685E+00    0.865384757425729179E+00    0.858997367790409361E+00    0.616173042722315998E+02    0.833859962295876045E+01   -0.744396539403583279E+01    0.229534003157344291E+00   -0.699500708387199222E+01   -0.259025186918931249E+05   -0.387236160392056318E-09   -0.318152033416343524E-06   -0.298212201933987764E+02   -0.196464635054417407E+02    1
    0.108649080791287952E+04    0.231356593039691472E+01    0.123576329589080001E+04    0.117656839790616095E+04   -0.188715396550112473E+02    0.734415695774186528E+00    0.894947333959133506E+00    0.865810369034719640E+00    0.858663615518016399E+00    0.961250165939877519E+02    0.161684429310605573E+02   -0.650628488492276169E+01    0.212244854848951447E+00   -0.730393249659894117E+01   -0.273030822872076242E+05   -0.148449829255498733E-09   -0.706325032966599778E-06   -0.298207844222528955E+02   -0.196489635054417171E+02    1
    0.688059677915830662E+03    0.880014507174562199E+00    0.123355579636065363E+04    0.123891944726297970E+04   -0.180195640818408336E+02    0.898617529227689671E+00    0.894979406503704333E+00    0.865644841676373566E+00    0.858922705463209146E+00    0.918596008991036967E+02    0.148655728574959127E+02   -0.620036112159202180E+01    0.250608865756130506E+00   -0.709430027433562316E+01   -0.265549144075901604E+05   -0.163230199002065719E-08    0.169108005443869791E-05   -0.298188631717289390E+02   -0.196514635054417077E+02    1
    0.100783161491852184E+04    0.155305411280778372E+01    0.123068064606968960E+04    0.122018145448860673E+04   -0.189313982454335452E+02    0.674709955456470722E+00    0.894933703824310256E+00    0.865616137681707754E+00    0.858842151872235560E+00    0.807790738740602308E+02    0.157181313564339042E+02   -0.636140428268077418E+01    0.251008512499215186E+00   -0.727328479018248863E+01   -0.262368401980233612E+05   -0.116352683739234951E-08    0.891349961320787697E-06   -0.298184851321032625E+02   -0.196539635054417232E+02    1
    0.736560965630518922E+03    0.260676244244698818E+01    0.124766710856408440E+04    0.120158412203713624E+04   -0.180169974609175476E+02    0.786820218355090306E+00    0.895004938356736002E+00    0.865420169401648232E+00    0.858738650735259790E+00    0.923426685611536584E+02    0.116225638954647277E+02   -0.597912376468897744E+01    0.223981352652110333E+00   -0.728624285212594458E+01   -0.276925230836637820E+05   -0.807703969576964652E-09    0.360984391201203400E-06   -0.298154959406564792E+02   -0.196564635054417209E+02    1
    0.117236875210401058E+04    0.118484449046926721E+01    0.122897350536457498E+04    0.122223581206418135E+04   -0.182486024349693494E+02    0.713945701776709685E+00    0.895046672737211280E+00    0.865704183134013094E+00    0.858819086727615422E+00    0.932073621820757268E+02    0.158857110497764324E+02   -0.703324819503711218E+01    0.211097394562570012E+00   -0.707342363296751575E+01   -0.270356638116815047E+05   -0.631916537490906657E-09    0.840267830912563607E-07   -0.298111224494789226E+02   -0.196589635054417329E+02    1
    0.872807301369934748E+03    0.190417385730405964E+01    0.122874068811800589E+04    0.120344156741072197E+04   -0.184180072889160549E+02    0.676315949152250906E+00    0.894911088742709415E+00    0.865706774432461468E+00    0.858897786734870161E+00    0.689578627065048693E+02    0.151618164767360621E+02   -0.623225543915521207E+01    0.250291185404690142E+00   -0.711839108972476442E+01   -0.265512464713780937E+05   -0.215734979167770788E-09   -0.729321263337004867E-06   -0.298107657234824295E+02   -0.196614635054417484E+02    1
    0.979929493188417041E+03    0.107897215443163375E+01    0.121503893685840649E+04    0.121818362111661850E+04   -0.190013156899992133E+02    0.823486115455711376E+00    0.894910262518203048E+00    0.865599880961025803E+00    0.858692394641342616E+00    0.703622740192851239E+02    0.165949400930179216E+02   -0.618663045836172198E+01    0.281358494295596118E+00   -0.710734080143262492E+01   -0.254650222055604681E+05   -0.629261740408141515E-09   -0.854160210152013550E-07   -0.298102382477697567E+02   -0.196639635054417496E+02    1
    0.116111937638403651E+04    0.168940396610054799E+01    0.121626249983548928E+04    0.120486618879086177E+04   -0.183245272545513522E+02    0.751264984377893019E+00    0.895064480166613108E+00    0.865559068480231231E+00    0.858777059481942939E+00    0.558997091963780690E+02    0.155699764099530391E+02   -0.658746184078080077E+01    0.231362107538340717E+00   -0.732586863303849967E+01   -0.264900049475297164E+05   -0.803731841151613465E-09    0.366187446899189291E-06   -0.298094628790178469E+02   -0.196664635054417403E+02    1
    0.793850403565379565E+03    0.128369196338575620E+01    0.124021114976644117E+04    0.121351871521349631E+04   -0.181485084326960830E+02    0.780952405641644809E+00    0.894981367379379833E+00    0.865844795452662574E+00    0.858980080438016991E+00    0.375380685938373020E+02    0.173767563923955635E+02   -0.650959180541874893E+01    0.238913361901293142E+00   -0.701599216019577465E+01   -0.267064462133025045E+05   -0.749272525331965072E-09    0.230294388042787885E-06   -0.298076795340086420E+02   -0.196689635054417273E+02    1
    0.749194323189022612E+03    0.127830582294091588E+01    0.123091994445922683E+04    0.123024973008931943E+04   -0.183728683914058699E+02    0.843727748847538539E+00    0.895056749165615506E+00    0.865594876929499546E+00    0.858712833831500766E+00    0.576758220140060800E+02    0.127040143323341042E+02   -0.611378097211791882E+01    0.270626741010818073E+00   -0.720758726773028346E+01   -0.258229518415872408E+05   -0.918430802904477887E-09    0.417962838810434179E-06   -0.298074775274677606E+02   -0.196714635054417464E+02    1
    0.119285690712513906E+04    0.290796726458338961E+01    0.122527805051349515E+04    0.119227334788190819E+04   -0.181681319899992566E+02    0.483958508576169288E+00    0.894965946593180184E+00    0.865793862830814831E+00    0.858940210391760384E+00    0.431430346426847962E+02    0.138185428577747071E+02   -0.669057082661713576E+01    0.213670495849762221E+00   -0.752158869152708220E+01   -0.267989241132712050E+05   -0.585100872223416740E-09    0.385124189294100797E-07   -0.298044321251766249E+02   -0.196739635054417441E+02    1
    0.971329360889735767E+03    0.172611567242334529E+01    0.122897759070092479E+04    0.122339104247284263E+04   -0.172576075755356655E+02    0.780295937418027052E+00    0.894992180420362327E+00    0.865662987499741576E+00    0.858800931280011781E+00    0.936643672839398107E+02    0.136999609759978114E+02   -0.689878198244179242E+01    0.224821461263121553E+00   -0.726970820501844006E+01   -0.266368680648845984E+05   -0.568950326257218769E-09    0.117304189427297444E-07   -0.298042021181286181E+02   -0.196764635054417489E+02    1
    0.141255260752108347E+04    0.297254146628540239E+01    0.122614760019980690E+04    0.120065365993142473E+04   -0.182629627315242935E+02    0.697528169637466555E+00    0.894915681127866347E+00    0.865547836099510914E+00    0.858818416079950242E+00    0.940030938753215111E+02    0.137943394144844831E+02   -0.737524733856631443E+01    0.205265010773320933E+00   -0.756328979992215000E+01   -0.262720983921456318E+05   -0.117264909452861818E-09   -0.725507633962961297E-06   -0.298007808100114318E+02   -0.196789635054417360E+02    1
    0.108023365443654211E+04    0.282912528310398459E+01    0.122758864746169684E+04    0.120042154754291391E+04   -0.182201591721821963E+02    0.852778468146469515E+00    0.894900317832629022E+00    0.865641057309737172E+00    0.858802139785299290E+00    0.606357482881916923E+02    0.136266496806397175E+02   -0.565065603104912739E+01    0.210097546996921181E+00   -0.736412292110357747E+01   -0.285228734201966690E+05   -0.325850734973441591E-09   -0.441455910990220873E-06   -0.297999910932586864E+02   -0.196814635054417195E+02    1
    0.900002111006991640E+03    0.218482186435397852E+01    0.123263921699468801E+04    0.120705231329432445E+04   -0.185814902786549858E+02    0.607072903513091067E+00    0.895069379347084526E+00    0.865578456735767943E+00    0.858616994077158746E+00    0.467741536765627188E+02    0.131541023780521726E+02   -0.617426633945591252E+01    0.241058775242783685E+00   -0.701616659617759897E+01   -0.270467095540809969E+05   -0.625708970632589130E-10   -0.942263946332344854E-06   -0.297993956461125862E+02   -0.196839635054417208E+02    1
    0.147127141219433406E+04    0.372422399408536053E+01    0.122994045121471186E+04    0.121602655743893160E+04   -0.185909839194411752E+02    0.651198705774785003E+00    0.894978061659317592E+00    0.865647472417724884E+00    0.858764979863066324E+00    0.886953491649801720E+02    0.120631922411055541E+02   -0.731470070846160780E+01    0.201174825260425350E+00   -0.747715671227286371E+01   -0.266008864188785301E+05   -0.107609753327240549E-08    0.902838849207775445E-06   -0.297991828204246509E+02   -0.196864635054417079E+02    1
    0.116696604815188221E+04    0.281056936811470193E+01    0.122895632297756242E+04    0.119767456929782179E+04   -0.180694803450238695E+02    0.750547174869316880E+00    0.895011958638844418E+00    0.865603607154800669E+00    0.858862372513615080E+00    0.341731568814685573E+02    0.147150843979143229E+02   -0.779842706839219879E+01    0.219271390329472377E+00   -0.735870658556947621E+01   -0.252630041298773212E+05   -0.392336939994337978E-09   -0.233138955413563734E-06   -0.297978353180021998E+02   -0.196889635054417376E+02    1
